#POSX	POSY	POSZ	VELX	VELY	VELZ	ID	MASS	U	RHO	HSML	
0.0504918	-0.1484	-0.0144429	0.030186	0.253012	0.0298752	601	0.000679348	1.49098	10.2705	0.092984	
0.0170429	-0.123413	-0.0170429	0.00803661	0.116948	-0.00803661	600	0.000679348	1.76239	14.0179	0.0833001	
0.0184645	-0.18485	-0.0184645	-0.0380207	0.156377	0.0380207	591	0.000679348	1.63572	7.6354	0.101903	
0.058991	-0.212045	-0.0199428	-0.181037	0.393728	0.0608678	592	0.000679348	1.07417	4.81808	0.119355	
0.0199428	-0.212045	-0.058991	-0.0608678	0.393728	0.181037	441	0.000679348	1.07417	4.81808	0.119355	
0.0213352	-0.16888	-0.0907696	0.0619074	0.045817	0.0142359	308	0.000679348	1.35195	7.21153	0.104373	
0.0209054	-0.182538	-0.135863	-0.00167249	0.168028	0.208911	183	0.000679348	1.17285	4.50007	0.121991	
0.0650066	-0.193815	-0.148673	-0.13173	0.484447	0.394355	184	0.000679348	0.837512	2.85324	0.140829	
0.0539647	-0.168038	-0.0909209	-0.000486631	0.0624733	0.050044	309	0.000679348	1.37152	6.65608	0.106641	
0.0979062	-0.180228	-0.0979062	-0.128512	0.223376	0.128512	310	0.000679348	1.10972	4.17124	0.124114	
0.135863	-0.182538	-0.0209054	-0.208911	0.168028	0.00167249	603	0.000679348	1.17285	4.50007	0.121991	
0.0907696	-0.16888	-0.0213352	-0.0142359	0.045817	-0.0619074	602	0.000679348	1.35195	7.21153	0.104373	
0.0909209	-0.168038	-0.0539647	-0.050044	0.0624733	0.000486631	452	0.000679348	1.37152	6.65608	0.106641	
0.148673	-0.193815	-0.0650066	-0.394355	0.484447	0.13173	453	0.000679348	0.837512	2.85324	0.140829	
0.120392	-0.266719	-0.0219191	-0.437298	0.921667	0.0995046	593	0.000679348	0.462201	1.60854	0.171826	
0.13152	-0.298619	-0.0751355	-0.46782	1.00967	0.29246	443	0.000679348	0.315592	0.914702	0.207542	
0.0751355	-0.298619	-0.13152	-0.29246	1.00967	0.46782	300	0.000679348	0.315592	0.914702	0.207542	
0.0219191	-0.266719	-0.120392	-0.0995046	0.921667	0.437298	299	0.000679348	0.462201	1.60854	0.171826	
0.0607922	-0.235513	-0.0607922	-0.250415	0.746079	0.250415	442	0.000679348	0.742941	2.87802	0.140488	
0.0371368	-0.399704	-0.0371368	-0.0883142	1.31874	0.0883142	584	0.000679348	0.188283	0.523523	0.249296	
0.122629	-0.4842	-0.0465358	-0.230885	1.0447	0.0681893	585	0.000679348	0.126444	0.32183	0.2936	
0.138299	-0.559356	-0.138299	-0.19872	0.851901	0.19872	436	0.000679348	0.0908094	0.190111	0.351011	
0.0465358	-0.4842	-0.122629	-0.0681893	1.0447	0.230885	435	0.000679348	0.126444	0.32183	0.2936	
0.0512522	-0.612305	-0.249158	-0.0649479	0.733825	0.262783	294	0.000679348	0.0669394	0.117778	0.410484	
0.0360856	-0.395916	-0.250674	-0.0647976	0.901529	0.613137	176	0.000679348	0.154787	0.364732	0.282428	
0.112971	-0.442124	-0.281889	-0.209893	0.805617	0.50822	177	0.000679348	0.112312	0.242853	0.323691	
0.163378	-0.373323	-0.163378	-0.432699	1.00641	0.432699	301	0.000679348	0.164858	0.359419	0.281233	
0.271906	-0.343646	-0.271906	-0.555197	0.710842	0.555197	186	0.000679348	0.120863	0.252659	0.318454	
0.249158	-0.612305	-0.0512522	-0.262783	0.733825	0.0649479	586	0.000679348	0.0669394	0.117778	0.410484	
0.250674	-0.395916	-0.0360856	-0.613137	0.901529	0.0647976	594	0.000679348	0.154787	0.364732	0.282428	
0.281889	-0.442124	-0.112971	-0.50822	0.805617	0.209893	444	0.000679348	0.112312	0.242853	0.323691	
0.317772	-0.317772	-0.105775	-0.784858	0.784858	0.198881	454	0.000679348	0.154188	0.362125	0.28294	
0.334192	-0.525989	-0.225187	-0.382396	0.627101	0.297574	302	0.000679348	0.0680313	0.112265	0.419075	
0.39713	-0.39713	-0.211436	-0.571295	0.571295	0.34057	312	0.000679348	0.0832908	0.169642	0.36417	
0.525989	-0.334192	-0.225187	-0.627101	0.382396	0.297574	324	0.000679348	0.0680313	0.112265	0.419075	
0.612305	-0.249158	-0.0512522	-0.733825	0.262783	0.0649479	630	0.000679348	0.0669394	0.117778	0.410484	
0.373323	-0.163378	-0.163378	-1.00641	0.432699	0.432699	336	0.000679348	0.164857	0.359419	0.281233	
0.343646	-0.271906	-0.271906	-0.710842	0.555197	0.555197	196	0.000679348	0.120863	0.252659	0.318454	
0.395916	-0.250674	-0.0360856	-0.901529	0.613137	0.0647976	616	0.000679348	0.154787	0.364732	0.282428	
0.442124	-0.281889	-0.112971	-0.805617	0.50822	0.209893	466	0.000679348	0.112312	0.242853	0.323691	
0.399704	-0.0371368	-0.0371368	-1.31874	0.0883142	0.0883142	658	0.000679348	0.188283	0.523523	0.249296	
0.442124	-0.112971	-0.281889	-0.805617	0.209893	0.50822	220	0.000679348	0.112312	0.242853	0.323691	
0.395916	-0.0360856	-0.250674	-0.901529	0.0647976	0.613137	232	0.000679348	0.154787	0.364732	0.282428	
0.612305	-0.0512522	-0.249158	-0.733825	0.0649479	0.262783	362	0.000679348	0.0669394	0.117778	0.410484	
0.559356	-0.138299	-0.138299	-0.851901	0.19872	0.19872	492	0.000679348	0.0908094	0.190111	0.351011	
0.4842	-0.0465358	-0.122629	-1.0447	0.0681893	0.230885	506	0.000679348	0.126444	0.32183	0.2936	
0.4842	-0.122629	-0.0465358	-1.0447	0.230885	0.0681893	644	0.000679348	0.126444	0.32183	0.2936	
0.4842	-0.122629	0.0465358	-1.0447	0.230885	-0.0681893	800	0.000679348	0.126444	0.32183	0.2936	
0.4842	-0.0465358	0.122629	-1.0447	0.0681893	-0.230885	966	0.000679348	0.126444	0.32183	0.2936	
0.559356	-0.138299	0.138299	-0.851901	0.19872	-0.19872	952	0.000679348	0.0908094	0.190111	0.351011	
0.612305	-0.0512522	0.249158	-0.733825	0.0649479	-0.262783	1110	0.000679348	0.0669394	0.117778	0.410484	
0.395916	-0.0360856	0.250674	-0.901529	0.0647976	-0.613137	1240	0.000679348	0.154787	0.364732	0.282428	
0.442124	-0.112971	0.281889	-0.805617	0.209893	-0.50822	1228	0.000679348	0.112312	0.242853	0.323691	
0.399704	-0.0371368	0.0371368	-1.31874	0.0883142	-0.0883142	814	0.000679348	0.188283	0.523523	0.249296	
0.442124	-0.281889	0.112971	-0.805617	0.50822	-0.209893	926	0.000679348	0.112312	0.242853	0.323691	
0.395916	-0.250674	0.0360856	-0.901529	0.613137	-0.0647976	772	0.000679348	0.154787	0.364732	0.282428	
0.343646	-0.271906	0.271906	-0.710842	0.555197	-0.555197	1204	0.000679348	0.120863	0.252659	0.318454	
0.373323	-0.163378	0.163378	-1.00641	0.432699	-0.432699	1084	0.000679348	0.164857	0.359419	0.281233	
0.612305	-0.249158	0.0512522	-0.733825	0.262783	-0.0649479	786	0.000679348	0.0669394	0.117778	0.410484	
0.525989	-0.334192	0.225187	-0.627101	0.382396	-0.297574	1072	0.000679348	0.0680313	0.112265	0.419075	
0.39713	-0.39713	0.211436	-0.571295	0.571295	-0.34057	1060	0.000679348	0.0832908	0.169642	0.36417	
0.334192	-0.525989	0.225187	-0.382396	0.627101	-0.297574	1050	0.000679348	0.0680313	0.112265	0.419075	
0.317772	-0.317772	0.105775	-0.784858	0.784858	-0.198881	914	0.000679348	0.154188	0.362125	0.28294	
0.281889	-0.442124	0.112971	-0.50822	0.805617	-0.209893	904	0.000679348	0.112312	0.242853	0.323691	
0.250674	-0.395916	0.0360856	-0.613137	0.901529	-0.0647976	750	0.000679348	0.154787	0.364732	0.282428	
0.249158	-0.612305	0.0512522	-0.262783	0.733825	-0.0649479	742	0.000679348	0.0669394	0.117778	0.410484	
0.271906	-0.343646	0.271906	-0.555197	0.710842	-0.555197	1194	0.000679348	0.120863	0.252659	0.318454	
0.163378	-0.373323	0.163378	-0.432699	1.00641	-0.432699	1049	0.000679348	0.164858	0.359419	0.281233	
0.112971	-0.442124	0.281889	-0.209893	0.805617	-0.50822	1185	0.000679348	0.112312	0.242853	0.323691	
0.0360856	-0.395916	0.250674	-0.0647976	0.901529	-0.613137	1184	0.000679348	0.154787	0.364732	0.282428	
0.0512522	-0.612305	0.249158	-0.0649479	0.733825	-0.262783	1042	0.000679348	0.0669394	0.117778	0.410484	
0.0465358	-0.4842	0.122629	-0.0681893	1.0447	-0.230885	895	0.000679348	0.126444	0.32183	0.2936	
0.138299	-0.559356	0.138299	-0.19872	0.851901	-0.19872	896	0.000679348	0.0908094	0.190111	0.351011	
0.122629	-0.4842	0.0465358	-0.230885	1.0447	-0.0681893	741	0.000679348	0.126444	0.32183	0.2936	
0.0371368	-0.399704	0.0371368	-0.0883142	1.31874	-0.0883142	740	0.000679348	0.188283	0.523523	0.249296	
0.0607922	-0.235513	0.0607922	-0.250415	0.746079	-0.250415	902	0.000679348	0.742941	2.87802	0.140488	
0.0219191	-0.266719	0.120392	-0.0995046	0.921667	-0.437298	1047	0.000679348	0.462201	1.60854	0.171826	
0.0751355	-0.298619	0.13152	-0.29246	1.00967	-0.46782	1048	0.000679348	0.315592	0.914702	0.207542	
0.13152	-0.298619	0.0751355	-0.46782	1.00967	-0.29246	903	0.000679348	0.315592	0.914702	0.207542	
0.120392	-0.266719	0.0219191	-0.437298	0.921667	-0.0995046	749	0.000679348	0.462201	1.60854	0.171826	
0.148673	-0.193815	0.0650066	-0.394355	0.484447	-0.13173	913	0.000679348	0.837512	2.85324	0.140829	
0.0909209	-0.168038	0.0539647	-0.050044	0.0624733	-0.000486631	912	0.000679348	1.37152	6.65608	0.106641	
0.0907696	-0.16888	0.0213352	-0.0142359	0.045817	0.0619074	758	0.000679348	1.35195	7.21153	0.104373	
0.135863	-0.182538	0.0209054	-0.208911	0.168028	-0.00167249	759	0.000679348	1.17285	4.50007	0.121991	
0.0979062	-0.180228	0.0979062	-0.128512	0.223376	-0.128512	1058	0.000679348	1.10972	4.17124	0.124114	
0.0539647	-0.168038	0.0909209	-0.000486631	0.0624733	-0.050044	1057	0.000679348	1.37152	6.65608	0.106641	
0.0650066	-0.193815	0.148673	-0.13173	0.484447	-0.394355	1192	0.000679348	0.837512	2.85324	0.140829	
0.0209054	-0.182538	0.135863	-0.00167249	0.168028	-0.208911	1191	0.000679348	1.17285	4.50007	0.121991	
0.0213352	-0.16888	0.0907696	0.0619074	0.045817	-0.0142359	1056	0.000679348	1.35195	7.21153	0.104373	
0.0199428	-0.212045	0.058991	-0.0608678	0.393728	-0.181037	901	0.000679348	1.07417	4.81808	0.119355	
0.058991	-0.212045	0.0199428	-0.181037	0.393728	-0.0608678	748	0.000679348	1.07417	4.81808	0.119355	
0.0184645	-0.18485	0.0184645	-0.0380207	0.156377	-0.0380207	747	0.000679348	1.63572	7.6354	0.101903	
0.0170429	-0.123413	0.0170429	0.00803661	0.116948	0.00803661	756	0.000679348	1.76239	14.0179	0.0833001	
0.0504918	-0.1484	0.0144429	0.030186	0.253012	-0.0298752	757	0.000679348	1.49098	10.2705	0.092984	
0.049533	-0.153023	0.049533	0.00916437	0.178251	0.00916437	911	0.000679348	1.48825	9.28142	0.0961304	
0.0144429	-0.1484	0.0504918	-0.0298752	0.253012	0.030186	910	0.000679348	1.49098	10.2705	0.092984	
0.0142718	-0.097682	0.047912	0.00078167	0.0653763	-0.0217706	921	0.000679348	1.56155	17.9561	0.0769992	
0.0449027	-0.102986	0.0449027	-0.0197519	0.0722966	-0.0197519	922	0.000679348	1.58116	15.4212	0.0807905	
0.047912	-0.097682	0.0142718	-0.0217706	0.0653763	0.00078167	768	0.000679348	1.56155	17.9561	0.0769992	
0.0149041	-0.0874464	0.0149041	0.00984798	0.091667	0.00984798	767	0.000679348	1.64502	22.9753	0.0706226	
0.0121715	-0.0562895	0.0121715	-0.00385567	0.0332346	-0.00385567	780	0.000679348	1.41162	37.6627	0.0600309	
0.0103725	-0.0299486	0.0103725	-0.00721871	0.0168879	-0.00721871	794	0.000679348	1.09786	60.3251	0.0513087	
0.00907504	-0.00907504	0.00907504	-0.00281533	0.00281538	-0.00281533	808	0.000679348	0.817872	83.6414	0.0461052	
0.0103725	-0.0103725	0.0299486	-0.00721873	0.00721874	-0.0168878	960	0.000679348	1.09786	60.3251	0.0513087	
0.0109384	-0.0338869	0.0338869	0.00222392	0.0231749	-0.0231747	946	0.000679348	1.29546	44.8647	0.0566787	
0.0357889	-0.0357889	0.0357889	-0.00465902	0.00465907	-0.00465902	947	0.000679348	1.42961	35.7687	0.0608986	
0.0338869	-0.0109384	0.0338869	-0.0231747	-0.00222385	-0.0231747	961	0.000679348	1.29546	44.8647	0.0566787	
0.0299486	-0.0103725	0.0103725	-0.0168878	0.00721874	-0.00721873	809	0.000679348	1.09786	60.3251	0.0513087	
0.0338869	-0.0338869	0.0109384	-0.0231747	0.0231749	0.00222392	795	0.000679348	1.29546	44.8647	0.0566787	
0.0562895	-0.0121715	0.0121715	-0.0332345	0.00385567	-0.00385567	810	0.000679348	1.41162	37.6626	0.0600309	
0.0620886	-0.039676	0.012772	-0.047539	0.00849142	-0.0091034	796	0.000679348	1.47074	29.009	0.0656927	
0.073556	-0.073556	0.015314	-0.0638836	0.0638836	0.00720462	782	0.000679348	1.54198	19.3297	0.0744233	
0.039676	-0.0620885	0.012772	-0.00849138	0.047539	-0.0091033	781	0.000679348	1.47074	29.009	0.0656927	
0.0657357	-0.04005	0.04005	-0.0404856	0.0114517	-0.0114517	948	0.000679348	1.53631	24.1773	0.0692745	
0.073989	-0.073989	0.04455	-0.0273079	0.0273079	0.0066581	935	0.000679348	1.58944	17.1279	0.0778018	
0.04005	-0.0657357	0.04005	-0.0114517	0.0404856	-0.0114517	934	0.000679348	1.53631	24.1773	0.0692745	
0.04005	-0.04005	0.0657357	-0.0114517	0.0114517	-0.0404856	1092	0.000679348	1.53631	24.1773	0.0692745	
0.04455	-0.073989	0.073989	0.0066581	0.0273079	-0.0273079	1080	0.000679348	1.58944	17.1279	0.0778018	
0.073989	-0.04455	0.073989	-0.0273079	-0.0066582	-0.0273079	1093	0.000679348	1.58944	17.1279	0.0778018	
0.073556	-0.015314	0.073556	-0.0638837	-0.00720467	-0.0638837	1106	0.000679348	1.54198	19.3297	0.0744233	
0.0620885	-0.0127721	0.039676	-0.047539	0.00910338	-0.00849136	962	0.000679348	1.47074	29.009	0.0656927	
0.039676	-0.0127721	0.0620885	-0.00849136	0.00910338	-0.047539	1105	0.000679348	1.47074	29.009	0.0656927	
0.0121715	-0.0121715	0.0562895	-0.00385567	0.00385567	-0.0332345	1104	0.000679348	1.41162	37.6626	0.0600309	
0.012772	-0.039676	0.0620886	-0.0091034	0.00849142	-0.047539	1091	0.000679348	1.47074	29.009	0.0656927	
0.012772	-0.0620885	0.039676	-0.0091033	0.047539	-0.00849138	933	0.000679348	1.47074	29.009	0.0656927	
0.015314	-0.073556	0.073556	0.00720462	0.0638836	-0.0638836	1079	0.000679348	1.54198	19.3297	0.0744233	
0.0142718	-0.047912	0.097682	0.000781723	0.0217708	-0.0653765	1223	0.000679348	1.56155	17.9561	0.0769992	
0.0149041	-0.0149041	0.0874464	0.00984791	-0.00984779	-0.091667	1235	0.000679348	1.64502	22.9753	0.0706226	
0.047912	-0.0142718	0.097682	-0.0217708	-0.000781729	-0.0653765	1236	0.000679348	1.56155	17.9561	0.0769992	
0.0449027	-0.0449027	0.102986	-0.0197519	0.019752	-0.0722967	1224	0.000679348	1.58116	15.4212	0.0807905	
0.0495331	-0.0495331	0.153023	0.00916447	-0.00916453	-0.178251	1331	0.000679348	1.48825	9.28142	0.0961304	
0.0504918	-0.0144429	0.1484	0.0301861	0.0298751	-0.253012	1341	0.000679348	1.49098	10.2705	0.092984	
0.0170429	-0.0170429	0.123413	0.00803663	-0.00803656	-0.116948	1340	0.000679348	1.76239	14.0179	0.0833001	
0.0144429	-0.0504918	0.1484	-0.0298751	-0.0301861	-0.253013	1330	0.000679348	1.49098	10.2705	0.092984	
0.0172044	-0.130627	0.130627	0.00741829	0.0899475	-0.0899479	1200	0.000679348	1.49631	7.60309	0.101963	
0.0162968	-0.113246	0.0824117	-0.0284856	0.0934658	-0.0153362	1067	0.000679348	1.52862	12.1263	0.0872474	
0.0162968	-0.0824117	0.113246	-0.0284855	0.0153363	-0.0934659	1211	0.000679348	1.52862	12.1263	0.0872474	
0.0484506	-0.115989	0.0824555	-0.0571105	0.121385	-0.0393577	1068	0.000679348	1.54484	10.8461	0.0906015	
0.0568438	-0.130073	0.130073	0.00732474	0.0322212	-0.0322213	1201	0.000679348	1.43041	6.97366	0.10481	
0.0484507	-0.0824556	0.115989	-0.0571105	0.0393577	-0.121385	1212	0.000679348	1.54484	10.8461	0.0906015	
0.0870612	-0.0870612	0.122637	-0.0653642	0.0653643	-0.0869457	1213	0.000679348	1.52519	8.49658	0.0979985	
0.0961359	-0.134318	0.134318	-0.0291744	0.0748391	-0.0748391	1202	0.000679348	1.25466	5.25986	0.11486	
0.0870612	-0.122637	0.0870612	-0.0653643	0.0869458	-0.0653643	1069	0.000679348	1.52519	8.49658	0.0979985	
0.0772088	-0.0772088	0.0772088	-0.0253753	0.0253753	-0.0253753	1081	0.000679348	1.63198	13.1595	0.084807	
0.122637	-0.0870612	0.0870612	-0.0869457	0.0653643	-0.0653642	1082	0.000679348	1.52519	8.49658	0.0979985	
0.134318	-0.134318	0.0961359	-0.0748391	0.0748391	-0.0291744	1070	0.000679348	1.25466	5.25986	0.11486	
0.134318	-0.0961359	0.134318	-0.0748391	0.0291744	-0.0748391	1214	0.000679348	1.25466	5.25986	0.11486	
0.130073	-0.0568438	0.130073	-0.0322213	-0.00732486	-0.0322213	1226	0.000679348	1.43041	6.97366	0.10481	
0.130627	-0.0172044	0.130627	-0.0899477	-0.00741807	-0.0899477	1238	0.000679348	1.49631	7.6031	0.101963	
0.0824556	-0.0484506	0.115989	-0.0393577	0.0571105	-0.121385	1225	0.000679348	1.54484	10.8461	0.0906015	
0.0824117	-0.0162968	0.113246	-0.0153361	0.0284855	-0.0934661	1237	0.000679348	1.52862	12.1263	0.0872474	
0.113246	-0.0162968	0.0824117	-0.0934661	0.0284855	-0.0153361	1107	0.000679348	1.52862	12.1263	0.0872474	
0.115989	-0.0484506	0.0824556	-0.121385	0.0571105	-0.0393577	1094	0.000679348	1.54484	10.8461	0.0906015	
0.153023	-0.0495331	0.0495331	-0.178251	-0.00916453	0.00916447	950	0.000679348	1.48825	9.28142	0.0961304	
0.1484	-0.0144429	0.0504918	-0.253012	0.0298751	0.0301861	964	0.000679348	1.49098	10.2705	0.092984	
0.097682	-0.0142718	0.047912	-0.0653765	-0.000781729	-0.0217708	963	0.000679348	1.56155	17.9561	0.0769992	
0.102986	-0.0449027	0.0449027	-0.0722967	0.019752	-0.0197519	949	0.000679348	1.58116	15.4212	0.0807905	
0.097682	-0.047912	0.0142718	-0.0653765	0.0217708	0.000781723	797	0.000679348	1.56155	17.9561	0.0769992	
0.0874464	-0.0149041	0.0149041	-0.091667	-0.00984779	0.00984791	811	0.000679348	1.64502	22.9753	0.0706226	
0.123413	-0.0170429	0.0170429	-0.116948	-0.00803656	0.00803663	812	0.000679348	1.76239	14.0179	0.0833001	
0.1484	-0.0504918	0.0144429	-0.253013	-0.0301861	-0.0298751	798	0.000679348	1.49098	10.2705	0.092984	
0.113246	-0.0824117	0.0162968	-0.0934659	0.0153363	-0.0284855	783	0.000679348	1.52862	12.1263	0.0872474	
0.0824117	-0.113246	0.0162968	-0.0153362	0.0934658	-0.0284856	769	0.000679348	1.52862	12.1263	0.0872474	
0.115989	-0.0824556	0.0484507	-0.121385	0.0393577	-0.0571105	936	0.000679348	1.54484	10.8461	0.0906015	
0.130073	-0.130073	0.0568438	-0.0322213	0.0322212	0.00732474	924	0.000679348	1.43041	6.97366	0.10481	
0.0824555	-0.115989	0.0484506	-0.0393577	0.121385	-0.0571105	923	0.000679348	1.54484	10.8461	0.0906015	
0.130627	-0.130627	0.0172044	-0.0899479	0.0899475	0.00741829	770	0.000679348	1.49631	7.60309	0.101963	
0.182538	-0.135863	0.0209054	-0.168027	0.208911	-0.00167246	771	0.000679348	1.17285	4.50007	0.121991	
0.193815	-0.148673	0.0650066	-0.484447	0.394356	-0.13173	925	0.000679348	0.837512	2.85323	0.140829	
0.168038	-0.090921	0.0539647	-0.0624731	0.0500439	-0.000486547	937	0.000679348	1.37152	6.65608	0.106641	
0.16888	-0.0907696	0.0213352	-0.0458173	0.0142359	0.0619075	784	0.000679348	1.35195	7.21153	0.104373	
0.18485	-0.0184645	0.0184645	-0.156377	0.0380208	-0.0380205	813	0.000679348	1.63572	7.6354	0.101903	
0.212045	-0.058991	0.0199428	-0.393728	0.181037	-0.0608678	799	0.000679348	1.07417	4.81808	0.119355	
0.212045	-0.0199428	0.058991	-0.393728	0.0608678	-0.181036	965	0.000679348	1.07417	4.81808	0.119355	
0.168038	-0.0539647	0.090921	-0.0624732	0.000486542	-0.0500439	1095	0.000679348	1.37152	6.65608	0.106641	
0.16888	-0.0213352	0.0907696	-0.0458172	-0.0619074	-0.0142359	1108	0.000679348	1.35195	7.21153	0.104373	
0.193815	-0.0650066	0.148673	-0.484447	0.131729	-0.394355	1227	0.000679348	0.837512	2.85324	0.140829	
0.182538	-0.0209054	0.135863	-0.168027	0.00167258	-0.208911	1239	0.000679348	1.17285	4.50007	0.121991	
0.180228	-0.0979062	0.0979062	-0.223376	0.128512	-0.128512	1083	0.000679348	1.10972	4.17123	0.124114	
0.298619	-0.0751355	0.13152	-1.00967	0.29246	-0.46782	1096	0.000679348	0.315592	0.914702	0.207542	
0.266719	-0.0219191	0.120392	-0.921668	0.0995046	-0.437298	1109	0.000679348	0.462201	1.60854	0.171826	
0.235513	-0.0607922	0.0607922	-0.74608	0.250415	-0.250415	951	0.000679348	0.74294	2.87802	0.140488	
0.298619	-0.13152	0.0751355	-1.00967	0.46782	-0.29246	938	0.000679348	0.315592	0.914702	0.207542	
0.266719	-0.120392	0.0219191	-0.921667	0.437298	-0.0995046	785	0.000679348	0.462201	1.60854	0.171826	
0.280933	-0.280933	0.0314072	-0.891103	0.891104	-0.085002	760	0.000679348	0.208675	0.541172	0.247909	
0.184665	-0.235413	0.124586	-0.611187	0.797744	-0.479147	1059	0.000679348	0.372595	1.03928	0.19756	
0.235413	-0.184665	0.124586	-0.797744	0.611187	-0.479147	1071	0.000679348	0.372595	1.03928	0.19756	
0.161596	-0.161596	0.161596	-0.557862	0.557862	-0.557862	1203	0.000679348	0.652995	1.92201	0.160889	
0.280933	-0.0314072	0.280933	-0.891104	0.085002	-0.891104	1344	0.000679348	0.208675	0.541172	0.247909	
0.235413	-0.124586	0.184665	-0.797744	0.479147	-0.611187	1215	0.000679348	0.372595	1.03928	0.19756	
0.184665	-0.124586	0.235413	-0.611187	0.479147	-0.797744	1323	0.000679348	0.372595	1.03928	0.19756	
0.13152	-0.0751355	0.298619	-0.46782	0.29246	-1.00967	1409	0.000679348	0.315592	0.914702	0.207542	
0.120392	-0.0219191	0.266719	-0.437298	0.0995046	-0.921668	1417	0.000679348	0.462201	1.60854	0.171826	
0.148673	-0.0650066	0.193815	-0.394355	0.131729	-0.484447	1333	0.000679348	0.837512	2.85324	0.140829	
0.090921	-0.0539647	0.168038	-0.0500439	0.000486542	-0.0624732	1332	0.000679348	1.37152	6.65608	0.106641	
0.0907696	-0.0213352	0.16888	-0.0142359	-0.0619074	-0.0458172	1342	0.000679348	1.35195	7.21153	0.104373	
0.135863	-0.0209054	0.182538	-0.208911	0.00167258	-0.168027	1343	0.000679348	1.17285	4.50007	0.121991	
0.0979062	-0.0979062	0.180228	-0.128512	0.128512	-0.223376	1322	0.000679348	1.10972	4.17123	0.124114	
0.0539647	-0.090921	0.168038	-0.000486547	0.0500439	-0.0624731	1321	0.000679348	1.37152	6.65608	0.106641	
0.0650066	-0.148673	0.193815	-0.13173	0.394356	-0.484447	1312	0.000679348	0.837512	2.85323	0.140829	
0.0209054	-0.135863	0.182538	-0.00167246	0.208911	-0.168027	1311	0.000679348	1.17285	4.50007	0.121991	
0.0213352	-0.0907696	0.16888	0.0619075	0.0142359	-0.0458173	1320	0.000679348	1.35195	7.21153	0.104373	
0.0184645	-0.0184645	0.18485	-0.0380205	0.0380208	-0.156377	1415	0.000679348	1.63572	7.6354	0.101903	
0.058991	-0.0199428	0.212045	-0.181036	0.0608678	-0.393728	1416	0.000679348	1.07417	4.81808	0.119355	
0.0199428	-0.058991	0.212045	-0.0608678	0.181037	-0.393728	1407	0.000679348	1.07417	4.81808	0.119355	
0.0607922	-0.0607922	0.235513	-0.250415	0.250415	-0.74608	1408	0.000679348	0.74294	2.87802	0.140488	
0.0219191	-0.120392	0.266719	-0.0995046	0.437298	-0.921667	1399	0.000679348	0.462201	1.60854	0.171826	
0.0751355	-0.13152	0.298619	-0.29246	0.46782	-1.00967	1400	0.000679348	0.315592	0.914702	0.207542	
0.124586	-0.184665	0.235413	-0.479147	0.611187	-0.797744	1313	0.000679348	0.372595	1.03928	0.19756	
0.124586	-0.235413	0.184665	-0.479147	0.797744	-0.611187	1193	0.000679348	0.372595	1.03928	0.19756	
0.0314072	-0.280933	0.280933	-0.085002	0.891104	-0.891103	1304	0.000679348	0.208675	0.541172	0.247909	
0.0360856	-0.250674	0.395916	-0.0647976	0.613137	-0.901529	1392	0.000679348	0.154787	0.364732	0.282428	
0.112971	-0.281889	0.442124	-0.209893	0.50822	-0.805617	1393	0.000679348	0.112312	0.242853	0.323691	
0.0371368	-0.0371368	0.399704	-0.0883142	0.0883142	-1.31874	1458	0.000679348	0.188283	0.523523	0.249296	
0.281889	-0.112971	0.442124	-0.50822	0.209893	-0.805617	1410	0.000679348	0.112312	0.242853	0.323691	
0.250674	-0.0360856	0.395916	-0.613137	0.0647976	-0.901529	1418	0.000679348	0.154787	0.364732	0.282428	
0.271906	-0.271906	0.343646	-0.555197	0.555197	-0.710842	1314	0.000679348	0.120863	0.252659	0.318454	
0.163378	-0.163378	0.373323	-0.432699	0.432699	-1.00641	1401	0.000679348	0.164857	0.359419	0.281233	
0.249158	-0.0512522	0.612305	-0.262783	0.0649479	-0.733825	1460	0.000679348	0.0669394	0.117778	0.410484	
0.138299	-0.138299	0.559356	-0.19872	0.19872	-0.851901	1454	0.000679348	0.0908094	0.190111	0.351011	
0.122629	-0.0465358	0.4842	-0.230885	0.0681893	-1.0447	1459	0.000679348	0.126444	0.32183	0.2936	
0.0465358	-0.122629	0.4842	-0.0681893	0.230885	-1.0447	1453	0.000679348	0.126444	0.32183	0.2936	
0.0512522	-0.249158	0.612305	-0.0649479	0.262783	-0.733825	1450	0.000679348	0.0669394	0.117778	0.410484	
0.105775	-0.317772	0.317772	-0.198881	0.784858	-0.784858	1305	0.000679348	0.154188	0.362125	0.28294	
0.211436	-0.39713	0.39713	-0.34057	0.571295	-0.571295	1306	0.000679348	0.0832908	0.169642	0.36417	
0.225187	-0.525989	0.334192	-0.297574	0.627101	-0.382396	1186	0.000679348	0.0680313	0.112265	0.419075	
0.225187	-0.334192	0.525989	-0.297574	0.382396	-0.627101	1394	0.000679348	0.0680313	0.112265	0.419075	
0.525989	-0.225187	0.334192	-0.627101	0.297574	-0.382396	1216	0.000679348	0.0680313	0.112265	0.419075	
0.39713	-0.211436	0.39713	-0.571295	0.34057	-0.571295	1324	0.000679348	0.0832908	0.169642	0.36417	
0.334192	-0.225187	0.525989	-0.382396	0.297574	-0.627101	1402	0.000679348	0.0680313	0.112265	0.419075	
0.317772	-0.105775	0.317772	-0.784858	0.198881	-0.784858	1334	0.000679348	0.154188	0.362125	0.28294	
