0.06903	-0.66117	0.22282	0.0907663	-0.230235	0.0806572	2099.609
0.04061	-0.56963	-0.31882	0.059494	-0.198276	-0.118671	2099.609
0.04136	-0.56733	-0.22575	0.0599333	-0.196294	-0.0831085	2099.609
0.04401	-0.57129	-0.13283	0.0624805	-0.199388	-0.0476765	2099.609
0.04263	-0.57646	-0.03645	0.0617466	-0.203827	-0.00934368	2099.609
0.04167	-0.57761	0.05583	0.0610423	-0.204861	0.0255552	2099.609
0.04707	-0.57479	0.1397	0.0653212	-0.20206	0.0534242	2099.609
0.05524	-0.57204	0.22457	0.0719271	-0.199097	0.0821209	2099.609
0.05956	-0.57261	0.31882	0.0755924	-0.199221	0.118674	2099.609
0.05945	-0.48118	-0.5002	0.0680029	-0.165038	-0.18581	2099.609
0.04878	-0.47981	-0.41056	0.0589681	-0.164763	-0.153116	2099.609
0.04251	-0.47947	-0.31599	0.0536984	-0.164994	-0.116308	2099.609
0.04281	-0.47964	-0.22671	0.0539634	-0.16511	-0.0839117	2099.609
0.04276	-0.48044	-0.13634	0.0539879	-0.16579	-0.0506121	2099.609
0.03707	-0.48259	-0.03961	0.0494022	-0.168048	-0.0119867	2099.609
0.03101	-0.48599	0.05494	0.0446167	-0.171391	0.0248101	2099.609
0.03186	-0.48866	0.14084	0.0455514	-0.173551	0.0543711	2099.609
0.03775	-0.48899	0.22547	0.050503	-0.173349	0.0828792	2099.609
0.04266	-0.48903	0.31663	0.0546096	-0.172976	0.11684	2099.609
0.04677	-0.49223	0.40692	0.0583076	-0.175313	0.150077	2099.609
0.05377	-0.49776	0.4879	0.0646179	-0.179364	0.175529	2099.609
0.06207	-0.38087	-0.57476	0.0619749	-0.123211	-0.205896	2099.609
0.05659	-0.38101	-0.50083	0.0574065	-0.123775	-0.186337	2099.609
0.04882	-0.38541	-0.41334	0.0512736	-0.12809	-0.155448	2099.609
0.04305	-0.38995	-0.31788	0.0468142	-0.132361	-0.117888	2099.609
0.04069	-0.39102	-0.22639	0.0449337	-0.133442	-0.0836447	2099.609
0.03747	-0.38901	-0.1359	0.0420756	-0.13203	-0.050239	2099.609
0.02981	-0.3888	-0.04241	0.0356552	-0.13248	-0.0143279	2099.609
0.02172	-0.39371	0.04938	0.0292868	-0.137246	0.0201572	2099.609
0.01972	-0.40046	0.13703	0.0281727	-0.14306	0.051189	2099.609
0.0237	-0.40372	0.22532	0.0317606	-0.145455	0.0827498	2099.609
0.02863	-0.40367	0.31638	0.0358846	-0.145016	0.116631	2099.609
0.03333	-0.40439	0.40369	0.0398679	-0.145228	0.147374	2099.609
0.04069	-0.40578	0.4853	0.0461374	-0.145793	0.173357	2099.609
0.05075	-0.40316	0.57454	0.0543375	-0.142777	0.205712	2099.609
0.05638	-0.30104	-0.57309	0.0506783	-0.0991845	-0.204498	2099.609
0.05392	-0.30156	-0.50364	0.0486612	-0.0998246	-0.188689	2099.609
0.04872	-0.3039	-0.41817	0.0445056	-0.102207	-0.159484	2099.609
0.04238	-0.30676	-0.3209	0.0394388	-0.105117	-0.120415	2099.609
0.03708	-0.30709	-0.2249	0.0350365	-0.105825	-0.0824022	2099.609
0.03222	-0.30373	-0.13261	0.0306975	-0.103409	-0.0474941	2099.609
0.02522	-0.30089	-0.04336	0.0246114	-0.101611	-0.015126	2099.609
0.01726	-0.30317	0.04313	0.0181431	-0.10417	0.0149313	2099.609
0.01362	-0.30888	0.13103	0.0155613	-0.109244	0.046168	2099.609
0.01641	-0.31316	0.22328	0.0182501	-0.112595	0.0810476	2099.609
0.02196	-0.3152	0.31581	0.023059	-0.113847	0.116154	2099.609
0.02721	-0.31701	0.40237	0.0275938	-0.114932	0.146273	2099.609
0.03369	-0.31753	0.48631	0.0330581	-0.114835	0.1742	2099.609
0.04269	-0.31397	0.58087	0.0402929	-0.11112	0.211001	2099.609
0.05206	-0.234	-0.64803	0.0415762	-0.0857403	-0.224902	2099.609
0.05352	-0.23673	-0.5732	0.0430185	-0.0879114	-0.204591	2099.609
0.05302	-0.23507	-0.5024	0.0424599	-0.0865598	-0.187648	2099.609
0.04928	-0.23031	-0.41743	0.0389444	-0.0828853	-0.158862	2099.609
0.04214	-0.22702	-0.32115	0.0327095	-0.0807224	-0.120619	2099.609
0.03515	-0.22578	-0.22329	0.0267559	-0.0802587	-0.0810567	2099.609
0.03047	-0.22389	-0.12887	0.0226952	-0.0790579	-0.0443639	2099.609
0.02554	-0.22142	-0.04175	0.0183663	-0.0773945	-0.0137816	2099.609
0.01869	-0.22069	0.04054	0.0125758	-0.0773445	0.0127633	2099.609
0.01378	-0.22148	0.12742	0.00853438	-0.0784087	0.043153	2099.609
0.01473	-0.22212	0.22105	0.00938649	-0.0788684	0.0791792	2099.609
0.01987	-0.22339	0.31346	0.0137847	-0.0795074	0.114186	2099.609
0.02585	-0.22641	0.39968	0.0190339	-0.0815429	0.144026	2099.609
0.0328	-0.22922	0.48621	0.0250792	-0.0833236	0.174119	2099.609
0.0413	-0.23011	0.58373	0.032259	-0.0833736	0.213399	2099.609
0.05081	-0.15116	-0.65502	0.033742	-0.0588366	-0.230748	2099.609
0.05191	-0.1583	-0.5754	0.0352414	-0.0647198	-0.206431	2099.609
0.05197	-0.15776	-0.49743	0.0352557	-0.0642632	-0.183498	2099.609
0.04881	-0.15089	-0.41041	0.032045	-0.0587775	-0.152993	2099.609
0.04179	-0.14414	-0.31754	0.0256266	-0.0537096	-0.117602	2099.609
0.03491	-0.14191	-0.22277	0.0196842	-0.052409	-0.0806174	2099.609
0.03109	-0.1433	-0.12861	0.016605	-0.0538849	-0.0441448	2099.609
0.02804	-0.14479	-0.0409	0.014175	-0.0553751	-0.0130722	2099.609
0.02311	-0.1434	0.0421	0.00993996	-0.0546229	0.014068	2099.609
0.01823	-0.13839	0.13017	0.00545414	-0.0508353	0.0454555	2099.609
0.01666	-0.13204	0.22355	0.00361536	-0.0456523	0.0812728	2099.609
0.01875	-0.12812	0.31308	0.00504643	-0.042199	0.11387	2099.609
0.02387	-0.12817	0.39676	0.0093284	-0.0418239	0.141581	2099.609
0.0321	-0.13082	0.4832	0.0164307	-0.043362	0.171601	2099.609
0.04161	-0.1354	0.58016	0.0247541	-0.0464177	0.210415	2099.609
0.04838	-0.14316	0.6819	0.0310563	-0.052353	0.253224	2099.609
0.04891	-0.05307	-0.66508	0.024116	-0.0192408	-0.239152	2099.609
0.0488	-0.0609	-0.58053	0.0246613	-0.0257958	-0.210722	2099.609
0.04801	-0.0648	-0.49572	0.0243209	-0.0291186	-0.18207	2099.609
0.04515	-0.0646	-0.40478	0.0219154	-0.02919	-0.14829	2099.609
0.04027	-0.06169	-0.31319	0.0175937	-0.0271504	-0.113964	2099.609
0.03566	-0.05974	-0.22291	0.0135798	-0.0258967	-0.0807398	2099.609
0.0325	-0.06135	-0.13163	0.0110744	-0.0275082	-0.0466746	2099.609
0.0299	-0.06344	-0.04166	0.00906746	-0.0294692	-0.0137082	2099.609
0.02715	-0.0604	0.04699	0.0065152	-0.0271463	0.0181604	2099.609
0.02437	-0.05198	0.13865	0.00350324	-0.0203335	0.0525456	2099.609
0.02174	-0.04343	0.23073	0.000606468	-0.0134024	0.0872764	2099.609
0.02066	-0.03799	0.31656	-0.000746109	-0.00894413	0.116782	2099.609
0.02411	-0.03462	0.39726	0.00186731	-0.00584248	0.141999	2099.609
0.0328	-0.03327	0.48087	0.00901956	-0.00400167	0.169649	2099.609
0.04236	-0.03658	0.57361	0.0172848	-0.00598823	0.204935	2099.609
0.04778	-0.045	0.67169	0.0225086	-0.0125829	0.244685	2099.609
0.04807	0.04123	-0.67179	0.0156876	0.0172859	-0.244769	2099.609
0.04602	0.03825	-0.58565	0.0142168	0.0146225	-0.215003	2099.609
0.04322	0.03313	-0.50056	0.0122955	0.0101092	-0.186115	2099.609
0.04038	0.0258	-0.40734	0.0105209	0.00374787	-0.150431	2099.609
0.03901	0.02175	-0.31217	0.00970655	0.000251761	-0.113111	2099.609
0.03817	0.02258	-0.22181	0.00893496	0.000878614	-0.0798183	2099.609
0.03553	0.02441	-0.13242	0.00658145	0.00218736	-0.047329	2099.609
0.03202	0.02658	-0.04001	0.00346145	0.00371627	-0.012323	2099.609
0.03049	0.03195	0.05399	0.00174907	0.0080859	0.0240172	2099.609
0.03044	0.03837	0.14634	0.00117522	0.0134432	0.0589742	2099.609
0.02932	0.04044	0.23455	6.93106e-05	0.0150883	0.0904697	2099.609
0.02874	0.03977	0.31913	-0.000356746	0.0144788	0.118934	2099.609
0.03293	0.04262	0.40144	0.00291512	0.0172074	0.145495	2099.609
0.04113	0.04806	0.48273	0.00932126	0.022423	0.171205	2099.609
0.04753	0.04906	0.5691	0.0145919	0.0237899	0.201163	2099.609
0.04907	0.04477	0.66391	0.0162289	0.0203253	0.238178	2099.609
0.04934	0.13188	-0.67179	0.00932024	0.050925	-0.244767	2099.609
0.04653	0.13451	-0.58656	0.00675881	0.0528922	-0.215764	2099.609
0.04221	0.13259	-0.50719	0.00329531	0.0509331	-0.191654	2099.609
0.03899	0.125	-0.4156	0.00122619	0.0443252	-0.157337	2099.609
0.04012	0.11841	-0.31495	0.00271229	0.0389057	-0.115437	2099.609
0.04207	0.11736	-0.21985	0.00443078	0.0381902	-0.0781773	2099.609
0.03986	0.11913	-0.12998	0.00243505	0.0394857	-0.0452935	2099.609
0.03574	0.1208	-0.03663	-0.00114363	0.0405406	-0.00950167	2099.609
0.03468	0.12258	0.05869	-0.00218023	0.0419503	0.0279465	2099.609
0.03587	0.12265	0.14748	-0.00118745	0.0421062	0.0599282	2099.609
0.03676	0.11815	0.23057	-7.13492e-05	0.0384124	0.0871408	2099.609
0.03994	0.11284	0.31743	0.00301909	0.0342303	0.117508	2099.609
0.04765	0.11415	0.40686	0.00936305	0.03596	0.150027	2099.609
0.05479	0.12164	0.48896	0.0147132	0.0428105	0.176416	2099.609
0.0555	0.12776	0.56964	0.014807	0.0479803	0.201612	2099.609
0.05191	0.13004	0.66219	0.0116228	0.0495958	0.236738	2099.609
0.04863	0.23436	-0.58483	0.000329226	0.0942941	-0.214316	2099.609
0.04479	0.23389	-0.51071	-0.00284479	0.0935867	-0.194602	2099.609
0.0417	0.23067	-0.42208	-0.00516364	0.090644	-0.162752	2099.609
0.04321	0.2263	-0.31911	-0.00353994	0.0871082	-0.118917	2099.609
0.04508	0.22218	-0.2211	-0.00164205	0.0838169	-0.0792221	2099.609
0.04285	0.21749	-0.13152	-0.00312204	0.0797164	-0.0465839	2099.609
0.03996	0.21112	-0.03914	-0.00501891	0.0741491	-0.0115932	2099.609
0.04009	0.20455	0.05639	-0.00436555	0.0686654	0.02602	2099.609
0.04085	0.20001	0.14414	-0.00336258	0.0649339	0.0571364	2099.609
0.04175	0.19734	0.22565	-0.00239427	0.062774	0.0830301	2099.609
0.04794	0.19591	0.31544	0.00290595	0.062087	0.115848	2099.609
0.05888	0.19785	0.41201	0.0118888	0.0646057	0.154336	2099.609
0.06442	0.20547	0.49824	0.0159048	0.0714277	0.184172	2099.609
0.05967	0.21667	0.57718	0.0110112	0.0804034	0.207923	2099.609
0.04964	0.33529	-0.5858	-0.00709924	0.136514	-0.215126	2099.609
0.04706	0.33233	-0.51249	-0.00901242	0.133829	-0.19609	2099.609
0.04536	0.33052	-0.42472	-0.0102845	0.132173	-0.164963	2099.609
0.04663	0.32685	-0.32389	-0.00891865	0.12921	-0.122911	2099.609
0.04654	0.31978	-0.22767	-0.00841411	0.123286	-0.0847139	2099.609
0.04381	0.31131	-0.13957	-0.0100021	0.115982	-0.0533131	2099.609
0.04349	0.30253	-0.04817	-0.0095506	0.108616	-0.0191471	2099.609
0.04609	0.2944	0.04942	-0.00671702	0.102026	0.0201939	2099.609
0.04619	0.29067	0.14222	-0.00632256	0.0989175	0.0555311	2099.609
0.04534	0.293	0.22704	-0.00722359	0.100797	0.084191	2099.609
0.0517	0.29669	0.3169	-0.00221182	0.104403	0.117064	2099.609
0.06345	0.29841	0.41552	0.00747841	0.106803	0.157269	2099.609
0.06782	0.30322	0.5081	0.0107309	0.111186	0.192419	2099.609
0.06067	0.31586	0.5911	0.00372341	0.121165	0.219561	2099.609
0.04855	0.4222	-0.51574	-0.015127	0.166829	-0.198807	2099.609
0.04808	0.41791	-0.42804	-0.0151668	0.163204	-0.167739	2099.609
0.04948	0.41157	-0.33046	-0.013483	0.158022	-0.128408	2099.609
0.04777	0.40483	-0.23489	-0.0143524	0.152241	-0.0907551	2099.609
0.04472	0.40279	-0.14431	-0.0167385	0.150287	-0.0572791	2099.609
0.04682	0.40483	-0.05227	-0.0151525	0.152167	-0.0225728	2099.609
0.05217	0.4055	0.04542	-0.010733	0.15316	0.0168486	2099.609
0.05297	0.40437	0.14219	-0.00996646	0.152281	0.0555066	2099.609
0.05102	0.40523	0.23088	-0.0116686	0.15284	0.0874017	2099.609
0.05567	0.40696	0.31879	-0.00792384	0.154675	0.118646	2099.609
0.06602	0.40599	0.41545	0.000813381	0.154711	0.157211	2099.609
0.07051	0.40573	0.51408	0.00458571	0.154856	0.197423	2099.609
0.05032	0.49641	-0.43422	-0.019727	0.186763	-0.172909	2099.609
0.05053	0.48993	-0.33736	-0.0190217	0.181368	-0.134172	2099.609
0.04809	0.4879	-0.23623	-0.0208921	0.179465	-0.0918774	2099.609
0.0457	0.49517	-0.13746	-0.0234902	0.18535	-0.0515488	2099.609
0.04956	0.50794	-0.0443	-0.0213059	0.196348	-0.0159129	2099.609
0.0573	0.51609	0.04714	-0.0155001	0.203795	0.0182848	2099.609
0.06087	0.51509	0.1398	-0.0124392	0.20325	0.0535048	2099.609
0.06022	0.51031	0.22968	-0.012586	0.1992	0.0864008	2099.609
0.06269	0.50766	0.31807	-0.0103079	0.197186	0.118047	2099.609
0.06944	0.50624	0.41304	-0.00454392	0.196553	0.155198	2099.609
0.04813	0.57542	-0.33959	-0.0280331	0.210392	-0.136036	2099.609
0.04535	0.57914	-0.23153	-0.0306659	0.213272	-0.0879409	2099.609
0.04482	0.58694	-0.12587	-0.0317463	0.219749	-0.0418544	2099.609
0.04995	0.59628	-0.03288	-0.0282176	0.227981	-0.00636231	2099.609
0.05927	0.60216	0.05033	-0.0209063	0.233667	0.0209553	2099.609
0.06682	0.60091	0.13492	-0.014489	0.233237	0.0494266	2099.609
0.0697	0.59564	0.22462	-0.0116523	0.22907	0.0821657	2099.609
0.07046	0.59357	0.31748	-0.010843	0.227397	0.117552	2099.609
0.04291	0.67808	-0.12198	-0.0408077	0.253541	-0.0386019	2099.609
0.04795	0.67622	-0.02931	-0.0364401	0.252398	-0.00337584	2099.609
0.0565	0.67655	0.05212	-0.0293245	0.253378	0.0224546	2099.609
0.06661	0.678	0.13286	-0.0209828	0.255415	0.0477	2099.609
0.13358	-0.65556	-0.22233	0.10202	-0.220252	-0.0802485	2099.609
0.13796	-0.65899	-0.12151	0.10596	-0.222764	-0.0382085	2099.609
0.1427	-0.66791	-0.02758	0.110655	-0.229833	-0.00193152	2099.609
0.1479	-0.67344	0.06094	0.115457	-0.234024	0.0298291	2099.609
0.15414	-0.6724	0.1435	0.120585	-0.232649	0.0565993	2099.609
0.13613	-0.56736	-0.32356	0.0969258	-0.188558	-0.122636	2099.609
0.13375	-0.56649	-0.22353	0.0948618	-0.188025	-0.0812524	2099.609
0.13669	-0.57306	-0.13039	0.0978544	-0.193277	-0.0456319	2099.609
0.13947	-0.58252	-0.03668	0.100957	-0.200956	-0.00954346	2099.609
0.14092	-0.5892	0.05794	0.102714	-0.206425	0.0273186	2099.609
0.14348	-0.59088	0.14541	0.104998	-0.207623	0.0581924	2099.609
0.14449	-0.5895	0.22715	0.105729	-0.20638	0.0842817	2099.609
0.13987	-0.58835	0.31622	0.10177	-0.205795	0.116496	2099.609
0.14565	-0.48038	-0.41907	0.0977545	-0.157306	-0.160235	2099.609
0.1373	-0.47891	-0.3216	0.0906522	-0.15676	-0.121	2099.609
0.13125	-0.48167	-0.22764	0.0858188	-0.159563	-0.0846925	2099.609
0.12995	-0.4868	-0.138	0.0851532	-0.163957	-0.0519972	2099.609
0.1289	-0.49296	-0.04451	0.0847822	-0.169194	-0.0160852	2099.609
0.12661	-0.49989	0.05247	0.0834337	-0.175184	0.0227431	2099.609
0.12661	-0.50517	0.14399	0.0838679	-0.179597	0.0570121	2099.609
0.12804	-0.50578	0.22877	0.0851114	-0.17999	0.0856323	2099.609
0.12634	-0.50388	0.31679	0.0835305	-0.178537	0.11697	2099.609
0.12452	-0.50503	0.40992	0.0821035	-0.179647	0.152583	2099.609
0.14244	-0.38819	-0.50301	0.0875149	-0.12274	-0.18816	2099.609
0.14242	-0.38838	-0.41855	0.08752	-0.1229	-0.159802	2099.609
0.13611	-0.39137	-0.32418	0.0824858	-0.125921	-0.123152	2099.609
0.12792	-0.39457	-0.23108	0.0758982	-0.129269	-0.0875699	2099.609
0.12251	-0.39556	-0.14109	0.0714593	-0.130544	-0.0545821	2099.609
0.11817	-0.39687	-0.04962	0.0679346	-0.131993	-0.020361	2099.609
0.11415	-0.40251	0.04501	0.0650327	-0.137038	0.0165071	2099.609
0.1142	-0.40988	0.13942	0.065679	-0.143198	0.0531827	2099.609
0.1179	-0.41251	0.22998	0.0689875	-0.14509	0.0866505	2099.609
0.11937	-0.41071	0.31841	0.0700741	-0.143465	0.11833	2099.609
0.11875	-0.41103	0.40671	0.0695767	-0.143788	0.149904	2099.609
0.1233	-0.41455	0.49409	0.073669	-0.146351	0.180705	2099.609
0.12931	-0.30752	-0.57197	0.0699263	-0.098626	-0.203563	2099.609
0.1343	-0.30543	-0.50198	0.073931	-0.0964722	-0.187299	2099.609
0.13854	-0.30512	-0.4206	0.0774495	-0.0958678	-0.16152	2099.609
0.135	-0.30742	-0.32772	0.0746751	-0.0980776	-0.126114	2099.609
0.1266	-0.30895	-0.23181	0.0677776	-0.100045	-0.0881754	2099.609
0.11957	-0.30606	-0.13871	0.061661	-0.098206	-0.0525935	2099.609
0.11435	-0.30212	-0.05024	0.0569754	-0.0953388	-0.0208788	2099.609
0.11046	-0.30363	0.03849	0.0538462	-0.0969177	0.0110571	2099.609
0.11115	-0.31002	0.13297	0.054946	-0.102206	0.0477897	2099.609
0.11627	-0.31486	0.22894	0.0596235	-0.105837	0.085776	2099.609
0.11953	-0.3161	0.31923	0.062455	-0.106603	0.119018	2099.609
0.11898	-0.31719	0.40463	0.062087	-0.107563	0.148161	2099.609
0.12062	-0.31893	0.49219	0.0636007	-0.108883	0.179111	2099.609
0.12654	-0.31808	0.58854	0.0684769	-0.107686	0.217417	2099.609
0.12513	-0.23467	-0.6476	0.0604613	-0.0803157	-0.224542	2099.609
0.12572	-0.23686	-0.57062	0.0611401	-0.0820995	-0.202437	2099.609
0.13257	-0.23409	-0.49877	0.0666391	-0.0792231	-0.184615	2099.609
0.13853	-0.22903	-0.41918	0.0712095	-0.0745059	-0.160332	2099.609
0.13578	-0.22656	-0.32886	0.0687052	-0.0726671	-0.12707	2099.609
0.12743	-0.22599	-0.23076	0.0616793	-0.072872	-0.0872967	2099.609
0.12081	-0.22312	-0.13361	0.0559102	-0.0710128	-0.0483299	2099.609
0.11686	-0.21824	-0.04665	0.0522052	-0.0672588	-0.017877	2099.609
0.11391	-0.21586	0.03605	0.0495459	-0.0655087	0.00901446	2099.609
0.11399	-0.2176	0.12765	0.0497518	-0.0669541	0.0433436	2099.609
0.11774	-0.22096	0.22545	0.0531633	-0.0694554	0.0828619	2099.609
0.12063	-0.22406	0.31727	0.0558338	-0.071817	0.117379	2099.609
0.12059	-0.22676	0.4026	0.0560224	-0.0740727	0.146464	2099.609
0.12174	-0.22846	0.49136	0.0571242	-0.0753988	0.178423	2099.609
0.12543	-0.22932	0.58951	0.0602748	-0.0758156	0.218233	2099.609
0.12589	-0.15035	-0.65447	0.0541938	-0.0520105	-0.230286	2099.609
0.12761	-0.15747	-0.57231	0.0562099	-0.0578275	-0.203849	2099.609
0.1349	-0.15755	-0.49387	0.0623133	-0.0572975	-0.180523	2099.609
0.14014	-0.15166	-0.41293	0.0662161	-0.0519402	-0.155104	2099.609
0.13646	-0.14517	-0.32584	0.0626099	-0.0468142	-0.12454	2099.609
0.12807	-0.1422	-0.22973	0.0553507	-0.0450183	-0.0864406	2099.609
0.12271	-0.1422	-0.13141	0.0508679	-0.0454596	-0.0464881	2099.609
0.12094	-0.14151	-0.04319	0.0493247	-0.0450285	-0.0149793	2099.609
0.11952	-0.1377	0.03875	0.0478294	-0.0419584	0.0112732	2099.609
0.11863	-0.13229	0.12843	0.0466389	-0.0375052	0.0439939	2099.609
0.11916	-0.12892	0.22426	0.0468122	-0.03464	0.081862	2099.609
0.11937	-0.12902	0.31481	0.0469885	-0.0347104	0.115317	2099.609
0.11914	-0.13063	0.40041	0.0469335	-0.0360762	0.144635	2099.609
0.12147	-0.1321	0.48987	0.0490036	-0.0371158	0.177175	2099.609
0.1257	-0.13523	0.5863	0.0527933	-0.0393797	0.215545	2099.609
0.12817	-0.05205	-0.66497	0.0480404	-0.0118898	-0.239064	2099.609
0.1295	-0.06183	-0.57884	0.0499587	-0.0199604	-0.209305	2099.609
0.13484	-0.06857	-0.49394	0.0549745	-0.0251598	-0.180579	2099.609
0.13831	-0.06953	-0.40746	0.0579539	-0.0256735	-0.150529	2099.609
0.13484	-0.06438	-0.31966	0.0546341	-0.0216565	-0.119378	2099.609
0.12822	-0.05909	-0.22799	0.0486601	-0.0177772	-0.084984	2099.609
0.12481	-0.05906	-0.13314	0.0458092	-0.0180269	-0.0479365	2099.609
0.12498	-0.06029	-0.04191	0.0460528	-0.0190441	-0.0139161	2099.609
0.12536	-0.05523	0.04595	0.045957	-0.0147785	0.017293	2099.609
0.12456	-0.04495	0.13663	0.0444475	-0.00625121	0.0508516	2099.609
0.12258	-0.03715	0.22805	0.0421449	0.000108043	0.0850309	2099.609
0.11946	-0.03418	0.31516	0.0392991	0.00234229	0.115607	2099.609
0.11769	-0.03224	0.40054	0.0376612	0.00381718	0.144738	2099.609
0.12052	-0.03091	0.48862	0.0399158	0.00516364	0.17613	2099.609
0.12599	-0.03427	0.5803	0.0447675	0.00279995	0.210529	2099.609
0.12856	-0.04322	0.6736	0.0476449	-0.00447461	0.246279	2099.609
0.13305	0.0447	-0.67368	0.0441967	0.0271473	-0.246349	2099.609
0.13128	0.03861	-0.58748	0.0432182	0.0219103	-0.216534	2099.609
0.13207	0.02959	-0.50177	0.0446187	0.0144339	-0.187127	2099.609
0.13361	0.02118	-0.4089	0.0465931	0.00752836	-0.151736	2099.609
0.13262	0.02057	-0.31424	0.0458123	0.00693514	-0.114845	2099.609
0.13003	0.02575	-0.22375	0.0432233	0.011055	-0.081439	2099.609
0.12904	0.02915	-0.13348	0.0421215	0.0138152	-0.0482198	2099.609
0.13026	0.03116	-0.03969	0.0429746	0.015599	-0.012055	2099.609
0.13174	0.03721	0.05491	0.0437116	0.0207799	0.0247826	2099.609
0.13168	0.04507	0.1456	0.0430195	0.0273451	0.0583534	2099.609
0.12921	0.04846	0.23158	0.0406772	0.0299768	0.0879888	2099.609
0.12505	0.04944	0.31744	0.037122	0.0304539	0.117516	2099.609
0.12266	0.05392	0.4048	0.0347562	0.034003	0.148305	2099.609
0.12531	0.05892	0.48962	0.0365603	0.0384001	0.176963	2099.609
0.13097	0.05717	0.57404	0.0414335	0.0374023	0.205297	2099.609
0.13395	0.05005	0.66423	0.0445107	0.0316964	0.238444	2099.609
0.1397	0.13532	-0.67545	0.0423355	0.0612043	-0.247827	2099.609
0.13457	0.13692	-0.59138	0.0379139	0.0621258	-0.219793	2099.609
0.13098	0.13315	-0.51102	0.035219	0.0586776	-0.194857	2099.609
0.13091	0.12494	-0.41606	0.0358305	0.0518015	-0.157718	2099.609
0.13229	0.12001	-0.31326	0.037389	0.0477989	-0.114021	2099.609
0.13304	0.12086	-0.21936	0.0379506	0.0485704	-0.0777645	2099.609
0.13387	0.12342	-0.13078	0.0384307	0.0507762	-0.0459611	2099.609
0.13589	0.1257	-0.03614	0.0399352	0.0528473	-0.0090909	2099.609
0.13799	0.12808	0.06026	0.0414997	0.0550092	0.0292613	2099.609
0.13818	0.12806	0.14751	0.0416608	0.0550112	0.0599517	2099.609
0.13627	0.12438	0.22968	0.0403633	0.0517771	0.0863988	2099.609
0.13407	0.1227	0.31929	0.038656	0.050186	0.119062	2099.609
0.13379	0.12782	0.41187	0.0380026	0.0544496	0.154219	2099.609
0.13642	0.13467	0.49319	0.0396447	0.060393	0.179952	2099.609
0.14036	0.13614	0.57033	0.0428177	0.0619413	0.20219	2099.609
0.14188	0.1346	0.66001	0.0442192	0.0607803	0.234919	2099.609
0.137	0.23554	-0.58954	0.0318615	0.102524	-0.218253	2099.609
0.13229	0.23618	-0.51495	0.0278731	0.102675	-0.198145	2099.609
0.13137	0.2334	-0.42228	0.0273298	0.100273	-0.162917	2099.609
0.13256	0.22839	-0.31706	0.0287354	0.0961828	-0.1172	2099.609
0.13323	0.22281	-0.22064	0.0297546	0.0915685	-0.0788357	2099.609
0.13473	0.21805	-0.13139	0.0314028	0.0877126	-0.0464738	2099.609
0.1389	0.21411	-0.03679	0.0352118	0.0847598	-0.00963316	2099.609
0.1428	0.2096	0.0583	0.0388374	0.0813085	0.0276152	2099.609
0.14266	0.20421	0.14312	0.0391666	0.076788	0.0562813	2099.609
0.14047	0.20041	0.22611	0.0376418	0.0734275	0.0834102	2099.609
0.1409	0.20109	0.32159	0.0379516	0.074038	0.120987	2099.609
0.14418	0.20616	0.41904	0.0402736	0.0785402	0.160209	2099.609
0.14681	0.213	0.49901	0.0419176	0.0844774	0.184818	2099.609
0.14722	0.21983	0.57288	0.0416944	0.090221	0.20432	2099.609
0.13662	0.33543	-0.58921	0.0233648	0.143758	-0.217977	2099.609
0.13299	0.33338	-0.51546	0.0204956	0.141747	-0.198573	2099.609
0.13173	0.33246	-0.42486	0.019513	0.140869	-0.165082	2099.609
0.13083	0.32783	-0.32376	0.019142	0.136924	-0.122801	2099.609
0.12912	0.31847	-0.22896	0.0184784	0.128958	-0.0857964	2099.609
0.13077	0.30963	-0.13795	0.0205832	0.121705	-0.0519605	2099.609
0.13827	0.30364	-0.04235	0.0273461	0.117308	-0.014281	2099.609
0.14523	0.29827	0.05238	0.0336075	0.113389	0.0226687	2099.609
0.14489	0.29435	0.13934	0.0336432	0.110081	0.0531184	2099.609
0.14139	0.29511	0.22694	0.0306506	0.110431	0.0841034	2099.609
0.14327	0.29891	0.32537	0.0319145	0.113759	0.124148	2099.609
0.14975	0.3021	0.42402	0.037069	0.116958	0.164376	2099.609
0.15287	0.3073	0.50678	0.0392553	0.121567	0.191319	2099.609
0.15002	0.31865	0.58347	0.0359437	0.130822	0.213181	2099.609
0.13248	0.42355	-0.51847	0.0126787	0.174837	-0.201092	2099.609
0.13042	0.41882	-0.42808	0.0113415	0.170715	-0.167769	2099.609
0.12799	0.41203	-0.33177	0.00986453	0.164836	-0.129503	2099.609
0.12477	0.40443	-0.23758	0.00780356	0.158216	-0.0930016	2099.609
0.12643	0.40223	-0.14171	0.00936917	0.15651	-0.0550999	2099.609
0.13582	0.40537	-0.04376	0.0169587	0.159911	-0.0154563	2099.609
0.14494	0.40786	0.05005	0.0243882	0.16274	0.0207188	2099.609
0.1453	0.40837	0.13903	0.024642	0.16319	0.0528626	2099.609
0.14147	0.40979	0.23004	0.0213212	0.164066	0.0866954	2099.609
0.14398	0.41085	0.32738	0.0233353	0.165156	0.125829	2099.609
0.1526	0.40936	0.42488	0.0306649	0.164623	0.165098	2099.609
0.15761	0.41053	0.51385	0.0347583	0.16601	0.197224	2099.609
0.12936	0.49752	-0.43528	0.00400677	0.194169	-0.173795	2099.609
0.12692	0.48985	-0.33907	0.00260017	0.187562	-0.135604	2099.609
